Stoichiometric SiO2 box at 2.2g/mL

8268 atoms
2 atom types
0 50 xlo xhi
0 50 ylo yhi
0 50 zlo zhi

Masses

1	28.0855
2	15.9994

Atoms

6723	0	2	-0.43	37.643	55.4188	39.0083
6724	0	1	0.86	33.5443	45.731	62.1466
6725	0	2	-0.43	32.5443	44.731	61.1466
6726	0	2	-0.43	34.5443	46.731	61.1466
6727	0	1	0.86	61.4797	68.415	25.1816
6728	0	2	-0.43	60.4797	67.415	24.1816
6729	0	2	-0.43	62.4797	69.415	24.1816
6730	0	1	0.86	41.3617	47.6009	59.9123
6731	0	2	-0.43	40.3617	46.6009	58.9123
6732	0	2	-0.43	42.3617	48.6009	58.9123
6733	0	1	0.86	28.45	40.2884	64.4135
6734	0	2	-0.43	27.45	39.2884	63.4135
6735	0	2	-0.43	29.45	41.2884	63.4135
6736	0	1	0.86	34.0139	39.6379	49.7189
6737	0	2	-0.43	33.0139	38.6379	48.7189
6738	0	2	-0.43	35.0139	40.6379	48.7189
6739	0	1	0.86	36.9756	68.4881	72.7161
6740	0	2	-0.43	35.9756	67.4881	71.7161
6741	0	2	-0.43	37.9756	69.4881	71.7161
6742	0	1	0.86	41.3371	33.1046	64.769
6743	0	2	-0.43	40.3371	32.1046	63.769
6744	0	2	-0.43	42.3371	34.1046	63.769
6745	0	1	0.86	61.1367	36.5501	64.1377
6746	0	2	-0.43	60.1367	35.5501	63.1377
6747	0	2	-0.43	62.1367	37.5501	63.1377
6748	0	1	0.86	57.9281	43.5036	44.043
6749	0	2	-0.43	56.9281	42.5036	43.043
6750	0	2	-0.43	58.9281	44.5036	43.043
6751	0	1	0.86	66.0216	71.7679	36.4186
6752	0	2	-0.43	65.0216	70.7679	35.4186
6753	0	2	-0.43	67.0216	72.7679	35.4186
6754	0	1	0.86	50.0566	44.1157	29.2469
6755	0	2	-0.43	49.0566	43.1157	28.2469
6756	0	2	-0.43	51.0566	45.1157	28.2469
6757	0	1	0.86	48.9485	42.1302	65.7644
6758	0	2	-0.43	47.9485	41.1302	64.7644
6759	0	2	-0.43	49.9485	43.1302	64.7644
6760	0	1	0.86	48.4858	33.836	41.9926
6761	0	2	-0.43	47.4858	32.836	40.9926
6762	0	2	-0.43	49.4858	34.836	40.9926
6763	0	1	0.86	31.2301	45.0373	50.5783
6764	0	2	-0.43	30.2301	44.0373	49.5783
6765	0	2	-0.43	32.2301	46.0373	49.5783
6766	0	1	0.86	31.1913	68.5263	61.7061
6767	0	2	-0.43	30.1913	67.5263	60.7061
6768	0	2	-0.43	32.1913	69.5263	60.7061
6769	0	1	0.86	51.2986	42.7976	54.9842
6770	0	2	-0.43	50.2986	41.7976	53.9842
6771	0	2	-0.43	52.2986	43.7976	53.9842
6772	0	1	0.86	28.771	41.9401	40.7853
6773	0	2	-0.43	27.771	40.9401	39.7853
6774	0	2	-0.43	29.771	42.9401	39.7853
6775	0	1	0.86	32.7688	46.4666	73.856
6776	0	2	-0.43	31.7688	45.4666	72.856
6777	0	2	-0.43	33.7688	47.4666	72.856
6778	0	1	0.86	72.2063	58.107	31.3174
6779	0	2	-0.43	71.2063	57.107	30.3174
6780	0	2	-0.43	73.2063	59.107	30.3174
6781	0	1	0.86	31.2134	51.4289	29.9517
6782	0	2	-0.43	30.2134	50.4289	28.9517
6783	0	2	-0.43	32.2134	52.4289	28.9517
6784	0	1	0.86	74.9269	66.3359	71.4708
6785	0	2	-0.43	73.9269	65.3359	70.4708
6786	0	2	-0.43	75.9269	67.3359	70.4708
6787	0	1	0.86	25.005	51.7235	64.3809
6788	0	2	-0.43	24.005	50.7235	63.3809
6789	0	2	-0.43	26.005	52.7235	63.3809
6790	0	1	0.86	68.4727	47.2751	30.029
6791	0	2	-0.43	67.4727	46.2751	29.029
6792	0	2	-0.43	69.4727	48.2751	29.029
6793	0	1	0.86	62.0975	73.356	71.4686
6794	0	2	-0.43	61.0975	72.356	70.4686
6795	0	2	-0.43	63.0975	74.356	70.4686
6796	0	1	0.86	28.6003	30.7911	50.8339
6797	0	2	-0.43	27.6003	29.7911	49.8339
6798	0	2	-0.43	29.6003	31.7911	49.8339
6799	0	1	0.86	32.3929	25.0533	53.4598
6800	0	2	-0.43	31.3929	24.0533	52.4598
6801	0	2	-0.43	33.3929	26.0533	52.4598
6802	0	1	0.86	34.9406	47.7603	27.9694
6803	0	2	-0.43	33.9406	46.7603	26.9694
6804	0	2	-0.43	35.9406	48.7603	26.9694
6805	0	1	0.86	37.8962	54.9899	59.3566
6806	0	2	-0.43	36.8962	53.9899	58.3566
6807	0	2	-0.43	38.8962	55.9899	58.3566
6808	0	1	0.86	49.9614	29.7557	39.8829
6809	0	2	-0.43	48.9614	28.7557	38.8829
6810	0	2	-0.43	50.9614	30.7557	38.8829
6811	0	1	0.86	59.5376	66.6678	67.8783
6812	0	2	-0.43	58.5376	65.6678	66.8783
6813	0	2	-0.43	60.5376	67.6678	66.8783
6814	0	1	0.86	30.614	26.9613	47.7439
6815	0	2	-0.43	29.614	25.9613	46.7439
6816	0	2	-0.43	31.614	27.9613	46.7439
6817	0	1	0.86	36.1533	37.0186	34.7988
6818	0	2	-0.43	35.1533	36.0186	33.7988
6819	0	2	-0.43	37.1533	38.0186	33.7988
6820	0	1	0.86	27.7797	46.9602	57.8226
6821	0	2	-0.43	26.7797	45.9602	56.8226
6822	0	2	-0.43	28.7797	47.9602	56.8226
6823	0	1	0.86	47.1402	35.0604	57.6446
6824	0	2	-0.43	46.1402	34.0604	56.6446
6825	0	2	-0.43	48.1402	36.0604	56.6446
6826	0	1	0.86	69.4916	58.0195	55.2713
6827	0	2	-0.43	68.4916	57.0195	54.2713
6828	0	2	-0.43	70.4916	59.0195	54.2713
6829	0	1	0.86	38.8594	49.6952	25.9825
6830	0	2	-0.43	37.8594	48.6952	24.9825
6831	0	2	-0.43	39.8594	50.6952	24.9825
6832	0	1	0.86	72.5451	62.3209	68.6506
6833	0	2	-0.43	71.5451	61.3209	67.6506
6834	0	2	-0.43	73.5451	63.3209	67.6506
6835	0	1	0.86	64.9171	62.6553	35.0558
6836	0	2	-0.43	63.9171	61.6553	34.0558
6837	0	2	-0.43	65.9171	63.6553	34.0558
6838	0	1	0.86	36.1562	25.4183	58.7522
6839	0	2	-0.43	35.1562	24.4183	57.7522
6840	0	2	-0.43	37.1562	26.4183	57.7522
6841	0	1	0.86	71.9969	35.9659	57.3934
6842	0	2	-0.43	70.9969	34.9659	56.3934
6843	0	2	-0.43	72.9969	36.9659	56.3934
6844	0	1	0.86	65.6362	56.7039	58.196
6845	0	2	-0.43	64.6362	55.7039	57.196
6846	0	2	-0.43	66.6362	57.7039	57.196
6847	0	1	0.86	38.7051	47.2003	56.6602
6848	0	2	-0.43	37.7051	46.2003	55.6602
6849	0	2	-0.43	39.7051	48.2003	55.6602
6850	0	1	0.86	49.6146	35.954	25.3472
6851	0	2	-0.43	48.6146	34.954	24.3472
6852	0	2	-0.43	50.6146	36.954	24.3472
6853	0	1	0.86	67.0874	65.5321	72.6196
6854	0	2	-0.43	66.0874	64.5321	71.6196
6855	0	2	-0.43	68.0874	66.5321	71.6196
6856	0	1	0.86	50.3798	45.0039	35.1972
6857	0	2	-0.43	49.3798	44.0039	34.1972
6858	0	2	-0.43	51.3798	46.0039	34.1972
6859	0	1	0.86	38.8998	58.7246	71.2532
6860	0	2	-0.43	37.8998	57.7246	70.2532
6861	0	2	-0.43	39.8998	59.7246	70.2532
6862	0	1	0.86	73.1757	50.2986	67.4887
6863	0	2	-0.43	72.1757	49.2986	66.4887
6864	0	2	-0.43	74.1757	51.2986	66.4887
6865	0	1	0.86	33.273	25.0882	49.4653
6866	0	2	-0.43	32.273	24.0882	48.4653
6867	0	2	-0.43	34.273	26.0882	48.4653
6868	0	1	0.86	71.6737	53.7134	35.2592
6869	0	2	-0.43	70.6737	52.7134	34.2592
6870	0	2	-0.43	72.6737	54.7134	34.2592
6871	0	1	0.86	29.4752	65.6368	55.8479
6872	0	2	-0.43	28.4752	64.6368	54.8479
6873	0	2	-0.43	30.4752	66.6368	54.8479
6874	0	1	0.86	43.1178	44.2156	40.2779
6875	0	2	-0.43	42.1178	43.2156	39.2779
6876	0	2	-0.43	44.1178	45.2156	39.2779
6877	0	1	0.86	51.0401	60.037	47.6893
6878	0	2	-0.43	50.0401	59.037	46.6893
6879	0	2	-0.43	52.0401	61.037	46.6893
6880	0	1	0.86	30.8321	41.9726	49.0918
6881	0	2	-0.43	29.8321	40.9726	48.0918
6882	0	2	-0.43	31.8321	42.9726	48.0918
6883	0	1	0.86	51.4208	38.7644	25.127
6884	0	2	-0.43	50.4208	37.7644	24.127
6885	0	2	-0.43	52.4208	39.7644	24.127
6886	0	1	0.86	55.1841	29.3145	46.2379
6887	0	2	-0.43	54.1841	28.3145	45.2379
6888	0	2	-0.43	56.1841	30.3145	45.2379
6889	0	1	0.86	42.0188	73.3184	57.14
6890	0	2	-0.43	41.0188	72.3184	56.14
6891	0	2	-0.43	43.0188	74.3184	56.14
6892	0	1	0.86	60.3388	44.1769	72.6654
6893	0	2	-0.43	59.3388	43.1769	71.6654
6894	0	2	-0.43	61.3388	45.1769	71.6654
6895	0	1	0.86	69.7838	40.7887	68.3869
6896	0	2	-0.43	68.7838	39.7887	67.3869
6897	0	2	-0.43	70.7838	41.7887	67.3869
6898	0	1	0.86	30.3072	36.8309	70.3412
6899	0	2	-0.43	29.3072	35.8309	69.3412
6900	0	2	-0.43	31.3072	37.8309	69.3412
6901	0	1	0.86	72.6251	47.9112	46.9256
6902	0	2	-0.43	71.6251	46.9112	45.9256
6903	0	2	-0.43	73.6251	48.9112	45.9256
6904	0	1	0.86	48.6405	35.8109	34.7053
6905	0	2	-0.43	47.6405	34.8109	33.7053
6906	0	2	-0.43	49.6405	36.8109	33.7053
6907	0	1	0.86	29.3216	25.4502	31.1011
6908	0	2	-0.43	28.3216	24.4502	30.1011
6909	0	2	-0.43	30.3216	26.4502	30.1011
6910	0	1	0.86	49.9158	62.5248	63.3749
6911	0	2	-0.43	48.9158	61.5248	62.3749
6912	0	2	-0.43	50.9158	63.5248	62.3749
6913	0	1	0.86	53.048	49.0022	46.1452
6914	0	2	-0.43	52.048	48.0022	45.1452
6915	0	2	-0.43	54.048	50.0022	45.1452
6916	0	1	0.86	28.2564	49.317	36.4184
6917	0	2	-0.43	27.2564	48.317	35.4184
6918	0	2	-0.43	29.2564	50.317	35.4184
6919	0	1	0.86	54.6435	29.1479	68.4801
6920	0	2	-0.43	53.6435	28.1479	67.4801
6921	0	2	-0.43	55.6435	30.1479	67.4801
6922	0	1	0.86	27.5665	46.7563	72.4698
6923	0	2	-0.43	26.5665	45.7563	71.4698
6924	0	2	-0.43	28.5665	47.7563	71.4698
6925	0	1	0.86	71.5278	34.9766	27.2544
6926	0	2	-0.43	70.5278	33.9766	26.2544
6927	0	2	-0.43	72.5278	35.9766	26.2544
6928	0	1	0.86	32.0585	64.7448	38.7843
6929	0	2	-0.43	31.0585	63.7448	37.7843
6930	0	2	-0.43	33.0585	65.7448	37.7843
6931	0	1	0.86	62.7237	45.2565	71.5383
6932	0	2	-0.43	61.7237	44.2565	70.5383
6933	0	2	-0.43	63.7237	46.2565	70.5383
6934	0	1	0.86	55.0526	52.5058	28.5398
6935	0	2	-0.43	54.0526	51.5058	27.5398
6936	0	2	-0.43	56.0526	53.5058	27.5398
6937	0	1	0.86	32.587	38.5432	55.0828
6938	0	2	-0.43	31.587	37.5432	54.0828
6939	0	2	-0.43	33.587	39.5432	54.0828
6940	0	1	0.86	36.2553	68.7348	59.6253
6941	0	2	-0.43	35.2553	67.7348	58.6253
6942	0	2	-0.43	37.2553	69.7348	58.6253
6943	0	1	0.86	67.3707	68.7995	32.3101
6944	0	2	-0.43	66.3707	67.7995	31.3101
6945	0	2	-0.43	68.3707	69.7995	31.3101
6946	0	1	0.86	64.6058	72.1287	53.5455
6947	0	2	-0.43	63.6058	71.1287	52.5455
6948	0	2	-0.43	65.6058	73.1287	52.5455
6949	0	1	0.86	63.1103	71.9544	29.7179
6950	0	2	-0.43	62.1103	70.9544	28.7179
6951	0	2	-0.43	64.1103	72.9544	28.7179
6952	0	1	0.86	67.9282	71.3133	65.7986
6953	0	2	-0.43	66.9282	70.3133	64.7986
6954	0	2	-0.43	68.9282	72.3133	64.7986
6955	0	1	0.86	28.4743	60.1529	69.3184
6956	0	2	-0.43	27.4743	59.1529	68.3184
6957	0	2	-0.43	29.4743	61.1529	68.3184
6958	0	1	0.86	46.383	32.6602	47.3662
6959	0	2	-0.43	45.383	31.6602	46.3662
6960	0	2	-0.43	47.383	33.6602	46.3662
6961	0	1	0.86	52.5964	37.5897	37.4569
6962	0	2	-0.43	51.5964	36.5897	36.4569
6963	0	2	-0.43	53.5964	38.5897	36.4569
6964	0	1	0.86	51.7844	28.3579	43.2547
6965	0	2	-0.43	50.7844	27.3579	42.2547
6966	0	2	-0.43	52.7844	29.3579	42.2547
6967	0	1	0.86	50.8411	34.0912	48.2821
6968	0	2	-0.43	49.8411	33.0912	47.2821
6969	0	2	-0.43	51.8411	35.0912	47.2821
6970	0	1	0.86	46.5789	27.555	46.6525
6971	0	2	-0.43	45.5789	26.555	45.6525
6972	0	2	-0.43	47.5789	28.555	45.6525
6973	0	1	0.86	41.6551	69.3928	37.292
6974	0	2	-0.43	40.6551	68.3928	36.292
6975	0	2	-0.43	42.6551	70.3928	36.292
6976	0	1	0.86	27.3583	30.7383	29.2735
6977	0	2	-0.43	26.3583	29.7383	28.2735
6978	0	2	-0.43	28.3583	31.7383	28.2735
6979	0	1	0.86	74.528	35.8723	41.7238
6980	0	2	-0.43	73.528	34.8723	40.7238
6981	0	2	-0.43	75.528	36.8723	40.7238
6982	0	1	0.86	71.9969	30.908	61.5407
6983	0	2	-0.43	70.9969	29.908	60.5407
6984	0	2	-0.43	72.9969	31.908	60.5407
6985	0	1	0.86	41.2391	67.0331	58.6392
6986	0	2	-0.43	40.2391	66.0331	57.6392
6987	0	2	-0.43	42.2391	68.0331	57.6392
6988	0	1	0.86	40.1411	27.1298	59.011
6989	0	2	-0.43	39.1411	26.1298	58.011
6990	0	2	-0.43	41.1411	28.1298	58.011
6991	0	1	0.86	53.5755	41.533	34.0764
6992	0	2	-0.43	52.5755	40.533	33.0764
6993	0	2	-0.43	54.5755	42.533	33.0764
6994	0	1	0.86	58.7073	40.2935	61.9146
6995	0	2	-0.43	57.7073	39.2935	60.9146
6996	0	2	-0.43	59.7073	41.2935	60.9146
6997	0	1	0.86	44.0758	42.2665	62.4054
6998	0	2	-0.43	43.0758	41.2665	61.4054
6999	0	2	-0.43	45.0758	43.2665	61.4054
7000	0	1	0.86	33.6985	55.9229	56.0036
7001	0	2	-0.43	32.6985	54.9229	55.0036
7002	0	2	-0.43	34.6985	56.9229	55.0036
7003	0	1	0.86	43.7452	51.354	45.7139
7004	0	2	-0.43	42.7452	50.354	44.7139
7005	0	2	-0.43	44.7452	52.354	44.7139
7006	0	1	0.86	72.4651	29.6098	25.9624
7007	0	2	-0.43	71.4651	28.6098	24.9624
7008	0	2	-0.43	73.4651	30.6098	24.9624
7009	0	1	0.86	50.9667	71.8398	39.1324
7010	0	2	-0.43	49.9667	70.8398	38.1324
7011	0	2	-0.43	51.9667	72.8398	38.1324
7012	0	1	0.86	39.1869	66.2196	50.5553
7013	0	2	-0.43	38.1869	65.2196	49.5553
7014	0	2	-0.43	40.1869	67.2196	49.5553
7015	0	1	0.86	70.4065	35.0509	47.5971
7016	0	2	-0.43	69.4065	34.0509	46.5971
7017	0	2	-0.43	71.4065	36.0509	46.5971
7018	0	1	0.86	54.195	68.0852	61.0272
7019	0	2	-0.43	53.195	67.0852	60.0272
7020	0	2	-0.43	55.195	69.0852	60.0272
7021	0	1	0.86	52.196	69.4224	45.0386
7022	0	2	-0.43	51.196	68.4224	44.0386
7023	0	2	-0.43	53.196	70.4224	44.0386
7024	0	1	0.86	35.5001	53.4909	59.2713
7025	0	2	-0.43	34.5001	52.4909	58.2713
7026	0	2	-0.43	36.5001	54.4909	58.2713
7027	0	1	0.86	52.7839	38.5712	34.9503
7028	0	2	-0.43	51.7839	37.5712	33.9503
7029	0	2	-0.43	53.7839	39.5712	33.9503
7030	0	1	0.86	46.2354	66.6074	68.7471
7031	0	2	-0.43	45.2354	65.6074	67.7471
7032	0	2	-0.43	47.2354	67.6074	67.7471
7033	0	1	0.86	62.0326	44.3359	62.6492
7034	0	2	-0.43	61.0326	43.3359	61.6492
7035	0	2	-0.43	63.0326	45.3359	61.6492
7036	0	1	0.86	47.5704	47.9681	68.1282
7037	0	2	-0.43	46.5704	46.9681	67.1282
7038	0	2	-0.43	48.5704	48.9681	67.1282
7039	0	1	0.86	64.7562	39.4235	51.6693
7040	0	2	-0.43	63.7562	38.4235	50.6693
7041	0	2	-0.43	65.7562	40.4235	50.6693
7042	0	1	0.86	56.153	55.3976	30.7476
7043	0	2	-0.43	55.153	54.3976	29.7476
7044	0	2	-0.43	57.153	56.3976	29.7476
7045	0	1	0.86	73.5462	62.081	48.0537
7046	0	2	-0.43	72.5462	61.081	47.0537
7047	0	2	-0.43	74.5462	63.081	47.0537
7048	0	1	0.86	73.6003	28.8396	46.0838
7049	0	2	-0.43	72.6003	27.8396	45.0838
7050	0	2	-0.43	74.6003	29.8396	45.0838
7051	0	1	0.86	72.5065	46.6931	49.2617
7052	0	2	-0.43	71.5065	45.6931	48.2617
7053	0	2	-0.43	73.5065	47.6931	48.2617
7054	0	1	0.86	30.1535	33.9964	71.6729
7055	0	2	-0.43	29.1535	32.9964	70.6729
7056	0	2	-0.43	31.1535	34.9964	70.6729
7057	0	1	0.86	57.2945	26.7437	64.1011
7058	0	2	-0.43	56.2945	25.7437	63.1011
7059	0	2	-0.43	58.2945	27.7437	63.1011
7060	0	1	0.86	49.6418	68.6988	32.9542
7061	0	2	-0.43	48.6418	67.6988	31.9542
7062	0	2	-0.43	50.6418	69.6988	31.9542
7063	0	1	0.86	54.9729	56.9859	66.2298
7064	0	2	-0.43	53.9729	55.9859	65.2298
7065	0	2	-0.43	55.9729	57.9859	65.2298
7066	0	1	0.86	66.2776	70.522	45.1294
7067	0	2	-0.43	65.2776	69.522	44.1294
7068	0	2	-0.43	67.2776	71.522	44.1294
7069	0	1	0.86	49.0418	67.6982	45.0202
7070	0	2	-0.43	48.0418	66.6982	44.0202
7071	0	2	-0.43	50.0418	68.6982	44.0202
7072	0	1	0.86	33.7792	59.3686	44.7176
7073	0	2	-0.43	32.7792	58.3686	43.7176
7074	0	2	-0.43	34.7792	60.3686	43.7176
7075	0	1	0.86	45.8558	64.5484	37.6074
7076	0	2	-0.43	44.8558	63.5484	36.6074
7077	0	2	-0.43	46.8558	65.5484	36.6074
7078	0	1	0.86	68.4391	32.9544	36.2584
7079	0	2	-0.43	67.4391	31.9544	35.2584
7080	0	2	-0.43	69.4391	33.9544	35.2584
7081	0	1	0.86	53.9222	26.051	65.351
7082	0	2	-0.43	52.9222	25.051	64.351
7083	0	2	-0.43	54.9222	27.051	64.351
7084	0	1	0.86	64.921	40.8697	42.1535
7085	0	2	-0.43	63.921	39.8697	41.1535
7086	0	2	-0.43	65.921	41.8697	41.1535
7087	0	1	0.86	43.657	33.7609	54.585
7088	0	2	-0.43	42.657	32.7609	53.585
7089	0	2	-0.43	44.657	34.7609	53.585
7090	0	1	0.86	69.3076	64.8799	64.5553
7091	0	2	-0.43	68.3076	63.8799	63.5553
7092	0	2	-0.43	70.3076	65.8799	63.5553
7093	0	1	0.86	30.7107	30.0337	35.8278
7094	0	2	-0.43	29.7107	29.0337	34.8278
7095	0	2	-0.43	31.7107	31.0337	34.8278
7096	0	1	0.86	48.3825	39.8732	37.2359
7097	0	2	-0.43	47.3825	38.8732	36.2359
7098	0	2	-0.43	49.3825	40.8732	36.2359
7099	0	1	0.86	74.7113	68.6117	31.7274
7100	0	2	-0.43	73.7113	67.6117	30.7274
7101	0	2	-0.43	75.7113	69.6117	30.7274
7102	0	1	0.86	35.837	62.1572	45.7798
7103	0	2	-0.43	34.837	61.1572	44.7798
7104	0	2	-0.43	36.837	63.1572	44.7798
7105	0	1	0.86	38.5207	43.5697	64.5123
7106	0	2	-0.43	37.5207	42.5697	63.5123
7107	0	2	-0.43	39.5207	44.5697	63.5123
7108	0	1	0.86	69.9688	30.9743	37.5448
7109	0	2	-0.43	68.9688	29.9743	36.5448
7110	0	2	-0.43	70.9688	31.9743	36.5448
7111	0	1	0.86	63.6421	30.4493	68.1137
7112	0	2	-0.43	62.6421	29.4493	67.1137
7113	0	2	-0.43	64.6421	31.4493	67.1137
7114	0	1	0.86	55.8313	60.0921	64.9612
7115	0	2	-0.43	54.8313	59.0921	63.9612
7116	0	2	-0.43	56.8313	61.0921	63.9612
7117	0	1	0.86	62.2589	28.813	73.773
7118	0	2	-0.43	61.2589	27.813	72.773
7119	0	2	-0.43	63.2589	29.813	72.773
7120	0	1	0.86	33.2505	41.3159	39.0261
7121	0	2	-0.43	32.2505	40.3159	38.0261
7122	0	2	-0.43	34.2505	42.3159	38.0261
7123	0	1	0.86	52.0749	55.5691	62.027
7124	0	2	-0.43	51.0749	54.5691	61.027
7125	0	2	-0.43	53.0749	56.5691	61.027
7126	0	1	0.86	49.2973	68.7589	38.2594
7127	0	2	-0.43	48.2973	67.7589	37.2594
7128	0	2	-0.43	50.2973	69.7589	37.2594
7129	0	1	0.86	63.7701	74.2839	51.1283
7130	0	2	-0.43	62.7701	73.2839	50.1283
7131	0	2	-0.43	64.7701	75.2839	50.1283
7132	0	1	0.86	47.1129	61.8957	34.8647
7133	0	2	-0.43	46.1129	60.8957	33.8647
7134	0	2	-0.43	48.1129	62.8957	33.8647
7135	0	1	0.86	51.7668	41.1091	44.3353
7136	0	2	-0.43	50.7668	40.1091	43.3353
7137	0	2	-0.43	52.7668	42.1091	43.3353
7138	0	1	0.86	44.7582	68.1189	28.2683
7139	0	2	-0.43	43.7582	67.1189	27.2683
7140	0	2	-0.43	45.7582	69.1189	27.2683
7141	0	1	0.86	36.5987	37.4471	62.8443
7142	0	2	-0.43	35.5987	36.4471	61.8443
7143	0	2	-0.43	37.5987	38.4471	61.8443
7144	0	1	0.86	33.9496	71.2474	28.6976
7145	0	2	-0.43	32.9496	70.2474	27.6976
7146	0	2	-0.43	34.9496	72.2474	27.6976
7147	0	1	0.86	59.4318	37.2829	59.1234
7148	0	2	-0.43	58.4318	36.2829	58.1234
7149	0	2	-0.43	60.4318	38.2829	58.1234
7150	0	1	0.86	37.0161	64.5086	25.0811
7151	0	2	-0.43	36.0161	63.5086	24.0811
7152	0	2	-0.43	38.0161	65.5086	24.0811
7153	0	1	0.86	73.6932	41.9503	55.0239
7154	0	2	-0.43	72.6932	40.9503	54.0239
7155	0	2	-0.43	74.6932	42.9503	54.0239
7156	0	1	0.86	69.2209	60.1415	35.3486
7157	0	2	-0.43	68.2209	59.1415	34.3486
7158	0	2	-0.43	70.2209	61.1415	34.3486
7159	0	1	0.86	26.2065	55.4862	47.9966
7160	0	2	-0.43	25.2065	54.4862	46.9966
7161	0	2	-0.43	27.2065	56.4862	46.9966
7162	0	1	0.86	73.2617	55.0783	45.7512
7163	0	2	-0.43	72.2617	54.0783	44.7512
7164	0	2	-0.43	74.2617	56.0783	44.7512
7165	0	1	0.86	48.3462	74.9086	72.4321
7166	0	2	-0.43	47.3462	73.9086	71.4321
7167	0	2	-0.43	49.3462	75.9086	71.4321
7168	0	1	0.86	69.2922	55.3963	44.0142
7169	0	2	-0.43	68.2922	54.3963	43.0142
7170	0	2	-0.43	70.2922	56.3963	43.0142
7171	0	1	0.86	48.5377	60.3694	53.2966
7172	0	2	-0.43	47.5377	59.3694	52.2966
7173	0	2	-0.43	49.5377	61.3694	52.2966
7174	0	1	0.86	42.3503	50.9086	27.5761
7175	0	2	-0.43	41.3503	49.9086	26.5761
7176	0	2	-0.43	43.3503	51.9086	26.5761
7177	0	1	0.86	41.1711	55.9929	50.358
7178	0	2	-0.43	40.1711	54.9929	49.358
7179	0	2	-0.43	42.1711	56.9929	49.358
7180	0	1	0.86	54.4949	57.1856	46.2116
7181	0	2	-0.43	53.4949	56.1856	45.2116
7182	0	2	-0.43	55.4949	58.1856	45.2116
7183	0	1	0.86	58.7327	40.9099	52.0789
7184	0	2	-0.43	57.7327	39.9099	51.0789
7185	0	2	-0.43	59.7327	41.9099	51.0789
7186	0	1	0.86	44.2638	71.2948	29.6807
7187	0	2	-0.43	43.2638	70.2948	28.6807
7188	0	2	-0.43	45.2638	72.2948	28.6807
7189	0	1	0.86	37.6531	53.5484	73.9146
7190	0	2	-0.43	36.6531	52.5484	72.9146
7191	0	2	-0.43	38.6531	54.5484	72.9146
7192	0	1	0.86	64.62	51.9131	44.8976
7193	0	2	-0.43	63.62	50.9131	43.8976
7194	0	2	-0.43	65.62	52.9131	43.8976
7195	0	1	0.86	55.6647	47.2206	28.8641
7196	0	2	-0.43	54.6647	46.2206	27.8641
7197	0	2	-0.43	56.6647	48.2206	27.8641
7198	0	1	0.86	47.1415	47.0196	43.8453
7199	0	2	-0.43	46.1415	46.0196	42.8453
7200	0	2	-0.43	48.1415	48.0196	42.8453
7201	0	1	0.86	71.9147	72.958	60.2378
7202	0	2	-0.43	70.9147	71.958	59.2378
7203	0	2	-0.43	72.9147	73.958	59.2378
7204	0	1	0.86	37.9583	74.7809	48.4551
7205	0	2	-0.43	36.9583	73.7809	47.4551
7206	0	2	-0.43	38.9583	75.7809	47.4551
7207	0	1	0.86	50.4337	43.8104	44.3224
7208	0	2	-0.43	49.4337	42.8104	43.3224
7209	0	2	-0.43	51.4337	44.8104	43.3224
7210	0	1	0.86	64.6209	34.4823	29.3807
7211	0	2	-0.43	63.6209	33.4823	28.3807
7212	0	2	-0.43	65.6209	35.4823	28.3807
7213	0	1	0.86	60.0991	71.8116	68.3863
7214	0	2	-0.43	59.0991	70.8116	67.3863
7215	0	2	-0.43	61.0991	72.8116	67.3863
7216	0	1	0.86	68.7164	59.4451	49.8446
7217	0	2	-0.43	67.7164	58.4451	48.8446
7218	0	2	-0.43	69.7164	60.4451	48.8446
7219	0	1	0.86	63.7178	27.8079	53.328
7220	0	2	-0.43	62.7178	26.8079	52.328
7221	0	2	-0.43	64.7178	28.8079	52.328
7222	0	1	0.86	69.7611	70.8116	61.9994
7223	0	2	-0.43	68.7611	69.8116	60.9994
7224	0	2	-0.43	70.7611	71.8116	60.9994
7225	0	1	0.86	40.5925	41.8907	62.7971
7226	0	2	-0.43	39.5925	40.8907	61.7971
7227	0	2	-0.43	41.5925	42.8907	61.7971
7228	0	1	0.86	60.1217	43.5441	35.2607
7229	0	2	-0.43	59.1217	42.5441	34.2607
7230	0	2	-0.43	61.1217	44.5441	34.2607
7231	0	1	0.86	39.1453	33.8355	74.7433
7232	0	2	-0.43	38.1453	32.8355	73.7433
7233	0	2	-0.43	40.1453	34.8355	73.7433
7234	0	1	0.86	44.5421	74.5386	34.4121
7235	0	2	-0.43	43.5421	73.5386	33.4121
7236	0	2	-0.43	45.5421	75.5386	33.4121
7237	0	1	0.86	47.2766	31.2419	50.3768
7238	0	2	-0.43	46.2766	30.2419	49.3768
7239	0	2	-0.43	48.2766	32.2419	49.3768
7240	0	1	0.86	74.9033	25.1493	57.8924
7241	0	2	-0.43	73.9033	24.1493	56.8924
7242	0	2	-0.43	75.9033	26.1493	56.8924
7243	0	1	0.86	66.396	59.0822	40.2572
7244	0	2	-0.43	65.396	58.0822	39.2572
7245	0	2	-0.43	67.396	60.0822	39.2572
7246	0	1	0.86	60.8014	56.3333	46.568
7247	0	2	-0.43	59.8014	55.3333	45.568
7248	0	2	-0.43	61.8014	57.3333	45.568
7249	0	1	0.86	48.2737	58.1353	56.4663
